CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
64,1096.63815789474,1307.625,5,179.421051025391,101.107139587402,1.77456367015839,1,1
65,1768.73173173173,1342.48148148148,6.64464464464464,90.455451965332,93.6593933105469,0.965791583061218,0,0
66,1327.58064516129,1343.32258064516,5,91.7849426269531,93.0740737915039,0.986149430274963,0,0
67,1439.452,1344.896,5.448,157.47200012207,138.136367797852,1.13997495174408,1,1
68,1056.44411764706,1349.78823529412,5.52352941176471,131.111770629883,116.350364685059,1.12687027454376,1,1
69,1235.2138996139,1381.15366795367,8.25868725868726,76.2579116821289,87.5253219604492,0.871266841888428,0,0
70,1555.24931506849,1387.01643835616,5.83013698630137,83.5753402709961,88.8036804199219,0.941124737262726,0,0
71,1293.71304347826,1403.48260869565,6.47971014492754,145.31884765625,95.8866195678711,1.51552796363831,1,1
72,1343.8547008547,1418.33333333333,5.44017094017094,100.978630065918,89.7708358764648,1.12484896183014,0,0
73,1667.18079096045,1423.22316384181,5.48305084745763,139.99153137207,99.28125,1.41005003452301,1,1
74,1770.03780487805,1426.38170731707,7.04390243902439,94.4182891845703,93.6202163696289,1.00852453708649,0,0
75,1506.78260869565,1443.1884057971,5,114.768112182617,102.888885498047,1.1154568195343,0,0
