CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
91,1162.97959183673,834.836734693878,6,431.816314697266,406.205871582031,1.06304788589478,0,0,0
92,1660.67415730337,844.398073836276,7.62279293739968,360.288909912109,344.463348388672,1.04594266414642,0,0,0
93,1431.92608695652,902.317391304348,7.50652173913043,392.019561767578,372.052124023438,1.05366837978363,0,0,0
94,1676.66428571429,928.3,6,361.707153320312,343.75,1.05223894119263,0,0,0
95,1250.53862212944,932.624217118998,6.96659707724426,483.329864501953,403.927978515625,1.1965743303299,1,1,0
96,1755.7380952381,986.798534798535,7.16117216117216,385.016479492188,368.450500488281,1.04496121406555,0,0,0
97,1279.35537190083,1000.81818181818,6,373.008270263672,360.457153320312,1.03481996059418,0,0,0
98,1418.05555555556,1027.72222222222,6,395.229156494141,348.490203857422,1.13411843776703,0,0,0
99,1526.33426183844,1055.14066852368,7.57033426183844,386.126739501953,356.6923828125,1.08252024650574,0,0,0
100,2047.73563218391,1091.43573667712,8.00835945663532,374.103454589844,337.860656738281,1.10727143287659,0,0,0
101,1638.85876623377,1109.88798701299,6.92694805194805,403.883117675781,360.559265136719,1.12015736103058,0,0,0
102,966.404982206406,1116.83629893238,8.87900355871886,368.739501953125,352.216430664062,1.04691171646118,0,0,0
103,1603.22535211268,1177.48679577465,8.60915492957746,383.609161376953,359.899108886719,1.06587970256805,0,0,0
104,1406.85908319185,1179.94567062818,9.60950764006791,358.358245849609,335.4892578125,1.06816613674164,0,0,1
105,1708.88168557536,1205.75364667747,7.0291734197731,395.602905273438,353.658477783203,1.11860156059265,0,0,0
106,1598.22222222222,1216.2037037037,6.43055555555556,383.902770996094,354.105773925781,1.08414721488953,0,0,0
107,1552.075,1274.95,6,393.625,364.888885498047,1.07875311374664,0,0,0
108,1590.22666666667,1298.33688888889,8.848,368.976898193359,336.011535644531,1.09810781478882,0,0,0
109,1096.0376344086,1302.89247311828,6.37634408602151,383.940856933594,360.093017578125,1.06622684001923,0,0,0
110,1328.47288135593,1342.70677966102,7.4728813559322,354.091522216797,330.715270996094,1.07068395614624,0,0,0
111,1458.64210526316,1345,6.66315789473684,353.45263671875,339.390472412109,1.04143357276917,0,0,0
112,1646.30155979203,1355.40901213172,8.00693240901213,376.190643310547,344.787872314453,1.09107851982117,0,0,0
113,1139.4,1361.36666666667,6,421.622222900391,378.619049072266,1.1135790348053,0,0,0
114,1372.21804511278,1437.83709273183,7.90476190476191,350.486206054688,325.573913574219,1.07651805877686,0,0,0
115,1506.44708423326,1439.74298056155,6.8963282937365,372.485961914062,338.381500244141,1.10078704357147,0,0,0
116,1285.03448275862,1459.79310344828,7.12539184952978,342.664581298828,322.120269775391,1.06377840042114,0,0,0
117,1285.58139534884,1480.6976744186,6,368.627899169922,330.444458007812,1.11555171012878,0,0,0
118,1528.77987421384,1521.75681341719,7.58071278825996,346.054504394531,299.604644775391,1.15503716468811,0,0,0
119,1422.52166377816,1528.9150779896,7.99133448873483,350.384735107422,309.924621582031,1.13054823875427,0,0,0
120,1337.35139318885,750.791021671827,7.9953560371517,397.352935791016,371.290985107422,1.07019281387329,0,0,0
121,1406.21235521236,773.563706563707,7.52123552123552,397.760620117188,378.875,1.04984652996063,0,0,0
122,1612.95143212951,780.453300124533,8.47820672478207,377.349945068359,352.744140625,1.06975543498993,0,0,0
123,1205.63091922006,778.83426183844,8.49442896935933,382.486083984375,372.244964599609,1.02751171588898,0,0,0
124,1531.77777777778,790.403846153846,8.10042735042735,368.792724609375,343.42919921875,1.0738537311554,0,0,0
125,1289.7037037037,797.145969498911,7.9760348583878,404.368194580078,374.896545410156,1.07861280441284,0,0,0
126,1164.5493697479,837.091386554622,9.05567226890756,421.446441650391,387.477783203125,1.08766603469849,0,0,0
127,1500.43891402715,850.16742081448,7.95475113122172,370.040710449219,353.277770996094,1.04744970798492,0,0,0
128,1394.12371134021,860.907216494845,7,403.577331542969,384.066680908203,1.05080020427704,0,0,0
129,1678.10869565217,924.728260869565,7,365.163055419922,342.416656494141,1.0664290189743,0,0,0
130,1542.54177897574,963.299191374663,7.42318059299191,367.954193115234,358.021179199219,1.0277441740036,0,0,0
131,1282.39085545723,999.489675516224,8.46607669616519,399.134216308594,365.846282958984,1.09098887443542,0,0,0
132,1587.34328358209,999.522388059701,7.51243781094527,367.611938476562,354.544311523438,1.03685748577118,0,0,0
133,1076.91195652174,1022.11195652174,8.81847826086956,407.96630859375,368.854431152344,1.10603606700897,0,1,0
134,1475.07106598985,1051.13324873096,9.32360406091371,364.593902587891,346.565277099609,1.05202090740204,0,0,0
135,1478.06153846154,1049.6,7,352.9384765625,350.444458007812,1.00711667537689,0,0,0
136,1639.73367875648,1063.5689119171,8.96787564766839,380.901550292969,349.359558105469,1.09028518199921,0,0,0
137,1586.54285714286,1127.49285714286,7,389.485717773438,353.982147216797,1.10029768943787,0,0,0
138,1312.01818181818,1177.2,7,377.545440673828,366.136352539062,1.03116071224213,0,0,0
139,1676.88070175439,1194.01929824561,9.10175438596491,397.4052734375,352.356597900391,1.12784969806671,0,0,0
140,1192.54545454545,1239.30707070707,8.56969696969697,397.874755859375,364.401519775391,1.09185814857483,0,0,0
141,1127.77607361963,1265.48466257669,7.53680981595092,380.202453613281,351.128204345703,1.0828024148941,0,0,0
142,1277.38359201774,1298.16297117517,8.50554323725055,387.894683837891,353.430511474609,1.09751331806183,0,0,0
143,1441.16203703704,1342.19907407407,8.01851851851852,380.584869384766,343.878295898438,1.10674297809601,0,0,1
144,1055.40983606557,1349.53278688525,7,397.532775878906,369.452392578125,1.07600545883179,0,0,0
145,1459.21641791045,1358.5,7.86567164179105,346.567169189453,325.382019042969,1.06510853767395,0,0,0
146,1064.18292682927,1369.56097560976,8.57164634146342,370.047241210938,342.539459228516,1.08030545711517,0,0,0
147,1555.89451476793,1385.26019690577,8.76371308016878,374.284118652344,325.572082519531,1.14961981773376,0,0,0
148,1693.71283354511,1405.58958068615,8.43329097839898,365.756042480469,339.41650390625,1.07760238647461,0,0,0
149,1547.24767540152,1459.92476754015,9.91293322062553,372.34912109375,342.778137207031,1.08626854419708,0,0,0
150,1284.92660550459,1477.88073394495,7.50917431192661,346.715606689453,317.132354736328,1.09328365325928,0,0,0
151,1229.07142857143,1529.03571428571,7.42857142857143,349.761901855469,307.0625,1.13905763626099,0,0,0
152,1100.5406504065,683.979674796748,9.05487804878049,407.721557617188,361.255706787109,1.12862312793732,0,0,0
153,1744.92,695.438,9.09,325.523986816406,317.646209716797,1.02480041980743,0,0,0
154,1112.17857142857,708.642857142857,8,369.119049072266,354.405395507812,1.0415164232254,0,0,0
155,1636.2375,730.520833333333,9.16458333333333,378.558319091797,347.545135498047,1.08923494815826,0,0,0
156,1633.18918918919,734.378378378378,8,393.045043945312,362.59375,1.08398187160492,0,0,0
157,1324.11513583441,792.7425614489,10.2005174644243,389.02587890625,359.532745361328,1.08203184604645,0,0,0
158,1247.95925925926,795.533333333333,9.04814814814815,390.100006103516,362.238983154297,1.07691335678101,0,0,0
159,1422.34074074074,812.474074074074,9.07777777777778,406.618530273438,370.953338623047,1.0961446762085,0,0,0
160,1514.26272912424,820.122199592668,9.35641547861507,351.566192626953,338.718536376953,1.03793013095856,0,0,0
161,1190.81481481481,847.444444444444,8,395.074066162109,404.25,0.977301359176636,0,0,0
162,1395.19620253165,862.867088607595,8,398.506317138672,372.137268066406,1.07085835933685,0,0,0
163,1366.24157303371,865.047752808989,8.44662921348315,391.342681884766,381.808654785156,1.02497065067291,0,0,0
164,1587.45283018868,860.22641509434,8,369.245269775391,358.166656494141,1.03093147277832,0,0,0
165,1452.66574585635,945.46408839779,8.51657458563536,427.828735351562,369.320220947266,1.15842223167419,0,0,0
166,1563.57967032967,960.39010989011,9.01648351648352,367.995880126953,341.852203369141,1.07647657394409,0,0,0
167,1048.22518159806,1012.45036319613,9.57142857142857,379.067810058594,371.155517578125,1.02131795883179,0,0,0
168,1549.75322580645,1030.13870967742,9.05645161290323,372.241943359375,341.582153320312,1.0897581577301,0,0,0
169,995.053543307087,1056.00157480315,9.02834645669291,408.418884277344,365.507476806641,1.11740231513977,0,0,0
170,1626.13383297645,1053.63276231263,10.3811563169165,361.896148681641,335.751281738281,1.07786977291107,0,0,0
171,1304.39240506329,1085.95780590717,8.49789029535865,386.050628662109,366.108917236328,1.05446934700012,0,0,0
172,1071.89779874214,1109.25157232704,9.41352201257862,425.122650146484,377.829376220703,1.12517094612122,0,0,0
173,1833.63354037267,1110.07453416149,8,365.708068847656,354.649993896484,1.03118026256561,0,0,0
174,1608.74392935982,1111.76821192053,9.16335540838852,387.918334960938,347.330261230469,1.11685729026794,0,0,0
175,1663.38541666667,1138.31597222222,8,405.420135498047,356.825012207031,1.13618755340576,0,0,1
176,1621.03996366939,1165.5540417802,9.98910081743869,551.30517578125,390.063812255859,1.41337180137634,1,1,0
177,1311.22727272727,1177.62587412587,9.51282051282051,393.546630859375,363.005554199219,1.0841338634491,0,0,0
178,1317.54810495627,1209.87172011662,8.98542274052478,389.373168945312,357.783264160156,1.08829343318939,0,0,0
179,1293.18597236982,1273.11902231668,10.480340063762,399.352813720703,355.561706542969,1.12316036224365,0,0,0
180,1219.78954607978,1296.16643741403,10.181568088033,413.473175048828,377.977020263672,1.09391093254089,0,0,0
181,1297.54455445545,1335.82068206821,10.0825082508251,367.367431640625,337.263458251953,1.08925950527191,0,0,0
182,1080.54721030043,1332.42918454936,9.1137339055794,387.304718017578,349.230773925781,1.10902225971222,0,0,0
183,1460.94805194805,1343.44155844156,8,363.311676025391,340.242431640625,1.06780242919922,0,0,0
184,1724.70396475771,1352.00440528634,11.5955947136564,374.180603027344,335.647430419922,1.11480247974396,0,0,0
185,1241.71174377224,1359.60735468565,10.1921708185053,390.712921142578,346.404205322266,1.12791049480438,0,0,0
186,1289.1013046815,1379.88411358404,10.4934765924789,375.062164306641,333.935546875,1.12315738201141,0,0,0
187,1529.31952662722,1397.44970414201,8,353.858001708984,334.923065185547,1.05653512477875,0,0,0
188,1569.82142857143,1420.58928571429,8,388.803558349609,363.440002441406,1.06978750228882,0,0,0
189,1068.84923339012,1443.68568994889,10.6678023850085,374.521301269531,329.230377197266,1.13756608963013,0,0,0
190,1267.38888888889,1440.44444444444,8,363.888885498047,350,1.03968250751495,0,0,0
191,1419.11363636364,1486.78099173554,9.03719008264463,391.092987060547,322.096252441406,1.21421158313751,1,1,0
192,1104.36234626301,1493.57899716178,9.98297067171239,372.319763183594,324.678009033203,1.14673542976379,0,0,0
193,1371.65698729583,1583.07259528131,9.61343012704174,298.673309326172,281.358154296875,1.06154131889343,0,0,0
194,1554.875,1617.51785714286,8,365.75,317.5,1.15196847915649,0,0,0
195,1407.04545454545,1622.36363636364,8,283.136352539062,273.589752197266,1.0348938703537,0,0,0
196,1143.86102719033,1624.63141993958,9.1631419939577,321.948638916016,288.454559326172,1.11611557006836,0,0,0
197,1035.92822966507,575.607655502392,9,337.851684570312,341.924987792969,0.988087117671967,0,0,1
198,1621.72075471698,588.044025157233,11.2553459119497,307.563507080078,321.419342041016,0.956891715526581,0,0,0
199,1817.6164874552,597.759856630824,9.46594982078853,337.419342041016,313.580352783203,1.07602190971375,0,0,0
200,1705.975,674.766666666667,9,311.141662597656,322,0.966278433799744,0,0,0
201,1718.59574468085,682.022913256956,10.4255319148936,299.698852539062,317.672790527344,0.943419992923737,0,0,0
202,1717.77027027027,685.067567567568,9,305.472961425781,316.230773925781,0.965981125831604,0,0,0
203,1794.12628865979,703.105670103093,9.55670103092783,315.221649169922,305.622802734375,1.0314074754715,0,0,0
204,1112.84854014599,707.810218978102,10.4251824817518,358.660583496094,355.282409667969,1.00950837135315,0,0,0
205,1642.11967213115,750.996721311475,10.0081967213115,339.368865966797,337.095428466797,1.00674414634705,0,0,0
206,1658.20238095238,761.178571428571,9,336.369049072266,328.730773925781,1.02323567867279,0,0,0
207,1493.43324250681,783.068119891008,9.47956403269755,372.378753662109,344.25,1.08171021938324,0,0,0
208,1113.5881104034,783.273885350318,9.49469214437367,377.594482421875,367.9951171875,1.02608561515808,0,0,0
209,1754.35185185185,825.166666666667,9,374.777770996094,353.076934814453,1.06146204471588,0,0,0
210,1186.69805194805,847.970779220779,9.43831168831169,392.675323486328,374.09375,1.04967093467712,0,0,1
211,1665.90497737557,857.14479638009,9.51131221719457,366.900451660156,346.34375,1.05935347080231,0,0,0
212,1589.15523465704,860.888086642599,10.5324909747292,367.868225097656,347.538452148438,1.05849647521973,0,0,0
213,1189.41509433962,864.431266846361,9.62533692722372,407.706207275391,385.246154785156,1.05830049514771,0,0,0
214,1587.05555555556,887.483796296296,9.98611111111111,367.5625,356.860229492188,1.02999007701874,0,0,0
215,1151.82222222222,943.4,9,421.377777099609,399.181823730469,1.0556036233902,0,0,0
216,1846.65562913907,977.695364238411,9,404.039733886719,353.981475830078,1.14141488075256,0,0,0
217,1258.62771285476,989.200333889816,9.99332220367279,423.275451660156,365.247497558594,1.15887296199799,0,0,1
218,1756.42162162162,987.810810810811,9,394.751342773438,359.907684326172,1.09681272506714,0,0,0
219,1237.95144508671,995.662427745665,10.3445086705202,398.228912353516,367.548400878906,1.08347344398499,0,0,0
220,1521.30628517824,1002.96951219512,12.1519699812383,378.5595703125,342.360321044922,1.10573434829712,0,0,0
221,1585.88118811881,997.70297029703,9,374.217834472656,371.529418945312,1.00723612308502,0,0,0
222,1760.6875,1011.95,9,390,363.366668701172,1.07329607009888,0,0,0
223,1404.05161290323,1101.45806451613,9.48387096774194,425.329040527344,362.701751708984,1.17266881465912,0,0,0
224,1834.46776406036,1108.93141289438,10.0068587105624,373.569274902344,343.559814453125,1.08734858036041,0,0,0
225,1663.17221418234,1167.20839363242,10.0868306801737,462.338653564453,383.30322265625,1.20619559288025,1,1,0
226,1613.70796460177,1209.91150442478,9.58407079646018,372.420349121094,356.615386962891,1.04431939125061,0,0,0
227,1623.1914893617,1248.58865248227,9,413.14892578125,363.666656494141,1.13606488704681,0,0,0
228,1127.06666666667,1263.67766323024,11.033676975945,369.977325439453,350.417816162109,1.05581772327423,0,0,1
229,1580.04347826087,1268.10997442455,10.0102301790281,352.414337158203,331.922637939453,1.06173634529114,0,0,0
230,1158.06546854942,1302.97689345315,10.5558408215661,388.802307128906,365.043151855469,1.06508588790894,0,0,0
231,991.891485809683,1309.25041736227,10.025041736227,379.273803710938,345.523559570312,1.09767854213715,0,0,0
232,1578.65644171779,1314.33946830266,10.5950920245399,405.194274902344,341.580871582031,1.18623232841492,1,1,0
233,1132.25779036827,1320.61331444759,10.6118980169972,368.698303222656,336.424377441406,1.09593212604523,0,0,0
234,1357.49597855228,1351.34048257373,10.0053619302949,549.737243652344,369.675537109375,1.48708033561707,1,1,0
235,1461.28985507246,1358.83937198068,10.5132850241546,373.595397949219,327.747436523438,1.139888048172,0,0,0
236,1533.42875816993,1395.09281045752,10.5869281045752,357.04052734375,322.83203125,1.10596370697021,0,0,0
237,1570.5,1420.49473684211,9.48947368421053,420.726318359375,353.969390869141,1.1885951757431,0,0,0
238,1286.03472222222,1457.94212962963,9.9537037037037,348.789337158203,326.680847167969,1.06767606735229,0,0,0
239,1533.74366197183,1466.72112676056,9.84507042253521,367.481689453125,336.933074951172,1.09066677093506,0,0,0
240,1286.33333333333,1476.875,9,364.875,388.333343505859,0.939592242240906,0,0,0
241,1337.68050314465,1486.19371069182,10.5584905660377,399.675476074219,308.619293212891,1.29504370689392,1,1,1
242,1012.19312796209,1507.65521327014,10.4940758293839,353.396911621094,333.4345703125,1.05986881256104,0,0,0
243,1499.17965367965,1550.58225108225,10.6298701298701,378.969696044922,296.795074462891,1.27687323093414,1,1,0
244,1226.43829787234,1581.07234042553,9.89787234042553,312.542541503906,284.252014160156,1.09952616691589,0,0,0
245,1413.36900369004,1619.25092250923,9,294.210327148438,273.986572265625,1.07381296157837,0,0,1
246,1477.21568627451,1615.13725490196,9,383.588226318359,325.666656494141,1.17785537242889,0,0,0
247,1410.6586059744,1665.9359886202,10.8705547652916,373.527740478516,288.502899169922,1.29471051692963,1,1,0
248,1038.77541729894,574.690440060698,11.0030349013657,339.365692138672,324.885894775391,1.04456889629364,0,0,0
249,1678.52763819095,624.381909547739,11.0050251256281,290.731994628906,314.199096679688,0.925311386585236,0,0,0
250,1513.10309278351,666.932989690722,10.5360824742268,348.13916015625,331.423919677734,1.05043458938599,0,0,0
251,1609.68824940048,671.414868105516,11.0815347721823,314.580322265625,322.880157470703,0.974294364452362,0,0,0
252,1566.69788519637,762.492447129909,10.5045317220544,365.7099609375,346.359832763672,1.0558670759201,0,0,0
253,1658.63319672131,761.454918032787,10.9733606557377,339.858612060547,334.483551025391,1.01606976985931,0,0,0
254,1413.07886435331,775.895899053628,10.4889589905363,388.324920654297,392.982299804688,0.988148629665375,0,0,0
255,1368.23293172691,872.29718875502,10,397.891571044922,370.069183349609,1.0751816034317,0,0,1
256,1372.58510638298,900.904255319149,10.2446808510638,401.010650634766,370.567993164062,1.08215129375458,0,0,0
257,1521.56818181818,928.55303030303,10,356.5,351.25,1.01494657993317,0,0,0
258,1416.84810126582,940.962025316456,10,398.734191894531,367.275848388672,1.08565318584442,0,0,0
259,1152.49717514124,943.457627118644,10.5028248587571,421.672302246094,373.920623779297,1.12770533561707,0,0,0
260,1841.06666666667,967.314285714286,10,364.138092041016,340.600006103516,1.06910765171051,0,0,1
261,1768.52727272727,964.218181818182,10,375.436370849609,353.692321777344,1.06147730350494,0,0,0
262,1179.3119266055,981.078636959371,11.3958060288336,479.456085205078,369.072326660156,1.29908430576324,1,1,0
263,1848.13235294118,979.419117647059,10,394.772064208984,346.369567871094,1.13974237442017,0,0,0
264,1600.52781211372,1012.88751545117,11.566131025958,399,351.220123291016,1.13603973388672,0,0,0
265,1759.64102564103,1015.22051282051,10,400.266662597656,363.823516845703,1.10016715526581,0,0,1
266,1742.76614481409,1044.03228962818,11.0880626223092,377.054809570312,347.596832275391,1.0847475528717,0,0,0
267,1203.60723514212,1103.47028423773,11.1266149870801,408.677001953125,372.177429199219,1.0980703830719,0,0,0
268,1596.33764135703,1115.31017770598,10.9741518578352,403.468505859375,355.030029296875,1.13643491268158,0,0,0
269,1513.71662125341,1119.62125340599,11.1280653950954,396.068115234375,350.012603759766,1.13158237934113,0,0,0
270,1436.88831168831,1164.24155844156,11.0441558441558,357.589599609375,343.837005615234,1.03999745845795,0,0,0
271,1626.1640625,1246.0390625,10.529296875,516.470703125,377.361663818359,1.36863589286804,0,1,1
272,1687.88095238095,1244.0306122449,11.640589569161,417.002258300781,379.83154296875,1.09786105155945,0,0,0
273,1496.50458715596,1255.69724770642,10,394.357788085938,355.755554199219,1.10850775241852,0,0,0
274,1186.3417721519,1263.55696202532,10,393.594940185547,383.411773681641,1.02655935287476,0,0,0
275,1333.88888888889,1382.67592592593,10,355.592590332031,331.847839355469,1.07155311107635,0,0,0
276,1286.70491803279,1474.24590163934,10,388.573760986328,355.526306152344,1.09295356273651,0,0,0
277,1246.65794066318,1497.50261780105,11.5776614310646,361.645721435547,325.715789794922,1.11031067371368,0,0,0
278,1275.29718875502,1510.34136546185,11.0983935742972,347.263061523438,316.730773925781,1.09639823436737,0,0,0
279,1294.34931506849,1535.93721461187,11.9052511415525,397.559356689453,314.697631835938,1.26330578327179,1,1,1
280,1180.210591133,1561.06280788177,11.7204433497537,338.502471923828,312.294982910156,1.08391904830933,0,0,0
281,1381.50819672131,1599.4262295082,10,277.950805664062,271.181823730469,1.02496099472046,0,0,0
282,1477.78846153846,1615.07211538462,10.5480769230769,363.326934814453,294.450012207031,1.23391723632812,1,1,0
283,1408.97924528302,1620.08867924528,11.0754716981132,297.571685791016,283.265228271484,1.05050551891327,0,0,0
284,1371.71111111111,1645.08444444444,10.4844444444444,313.915557861328,276.552368164062,1.13510346412659,0,0,0
285,1209.57328990228,535.403908794788,11.4690553745928,334.149841308594,317.737152099609,1.05165493488312,0,0,0
286,1066.77179962894,584.124304267161,12.0204081632653,353.298706054688,341.50146484375,1.03454518318176,0,0,0
287,1603.73880597015,606.089552238806,11.9029850746269,341.5,327.743896484375,1.04197216033936,0,0,0
288,1261.74626865672,673.194029850746,11.4888059701493,360.414184570312,353.5,1.01955926418304,0,0,0
289,1252.06983240223,676.966480446927,12.5013966480447,366.054473876953,356.264709472656,1.02747893333435,0,0,0
290,964.033096926714,674.791962174941,12.0496453900709,369.569732666016,346.140686035156,1.06768643856049,0,0,0
291,1112.05479452055,691.559931506849,11.9897260273973,363.195190429688,356.935485839844,1.01753735542297,0,0,0
292,1293.2677532014,711.558789289872,12.6565774155995,385.594879150391,365.526306152344,1.05490326881409,0,0,0
293,1604.6163141994,727.555891238671,12.0574018126888,344.915405273438,332.225982666016,1.03819513320923,0,0,0
294,1610.53448275862,771.801724137931,11,369.681030273438,339.414642333984,1.08917236328125,0,0,0
295,1653.75613496933,784.653374233129,12.9141104294479,330.865020751953,328.690948486328,1.00661432743073,0,0,0
296,1083.18897637795,829.580052493438,11.992125984252,421.698150634766,363.087188720703,1.16142392158508,0,0,0
297,1297.1524822695,836.90780141844,11.4964539007092,383.843963623047,365.798065185547,1.04933297634125,0,0,0
298,1372.01666666667,855.583333333333,11,384.716674804688,369.416656494141,1.04141664505005,0,0,0
299,1452.15457413249,871.129337539432,12.1482649842271,406.168762207031,369.123931884766,1.10035884380341,0,0,0
300,1523.25462962963,928.098765432099,12.0416666666667,364.435180664062,344.436248779297,1.05806279182434,0,0,0
301,1589.95141700405,945.10661268556,12.5695006747638,356.496612548828,346.290985107422,1.02947127819061,0,0,0
302,1525.89962121212,962.964015151515,11.5094696969697,383.818176269531,346.881469726562,1.10648226737976,0,0,0
303,1766.3347826087,965.360869565217,11,394.534790039062,366.337677001953,1.07697021961212,0,0,1
304,1843.36090225564,972.467669172932,11.9774436090226,375.212036132812,342.834777832031,1.09443986415863,0,0,0
305,971.560364464692,1004.41002277904,13.3211845102506,364.339416503906,356.276702880859,1.02263045310974,0,0,0
306,1200.35555555556,1091.37777777778,11,434.022216796875,359.047607421875,1.20881521701813,0,0,0
307,1585.27966101695,1134.91101694915,11.521186440678,392.127105712891,360.605773925781,1.08741211891174,0,0,0
