CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
122,1612.95143212951,780.453300124533,8.47820672478207,303.168121337891,291.16015625,1.04124176502228,0,0,0
123,1205.63091922006,778.83426183844,8.49442896935933,317.532043457031,308.497253417969,1.02928650379181,0,0,0
124,1531.77777777778,790.403846153846,8.10042735042735,316.066253662109,303.606201171875,1.04104018211365,0,0,0
125,1289.7037037037,797.145969498911,7.9760348583878,307.934631347656,297.003845214844,1.03680348396301,0,0,0
126,1164.5493697479,837.091386554622,9.05567226890756,321.1806640625,300.487396240234,1.06886565685272,0,0,0
127,1500.43891402715,850.16742081448,7.95475113122172,304.615386962891,287.722229003906,1.05871343612671,0,0,0
128,1394.12371134021,860.907216494845,7,302.371124267578,299.266662597656,1.01037359237671,0,0,0
129,1678.10869565217,924.728260869565,7,313.923919677734,278.541656494141,1.12702679634094,0,0,0
130,1542.54177897574,963.299191374663,7.42318059299191,289.722381591797,272.079376220703,1.06484508514404,0,0,0
131,1282.39085545723,999.489675516224,8.46607669616519,277.78759765625,263.011108398438,1.0561820268631,0,0,0
132,1587.34328358209,999.522388059701,7.51243781094527,278.034820556641,270.708862304688,1.02706217765808,0,0,0
133,1076.91195652174,1022.11195652174,8.81847826086956,271.384796142578,254.048095703125,1.0682418346405,0,0,0
134,1475.07106598985,1051.13324873096,9.32360406091371,254.244918823242,245.218078613281,1.03681147098541,0,0,0
135,1478.06153846154,1049.6,7,258.984619140625,247.444442749023,1.04663741588593,0,0,0
136,1639.73367875648,1063.5689119171,8.96787564766839,274.260101318359,266.911712646484,1.02753114700317,0,0,0
137,1586.54285714286,1127.49285714286,7,298.792846679688,281.732147216797,1.06055641174316,0,0,0
138,1312.01818181818,1177.2,7,282.399993896484,287.409088134766,0.982571542263031,0,0,0
139,1676.88070175439,1194.01929824561,9.10175438596491,323.052642822266,280.476318359375,1.15180003643036,1,1,0
140,1192.54545454545,1239.30707070707,8.56969696969697,335.949493408203,292.223480224609,1.14963209629059,0,1,0
141,1127.77607361963,1265.48466257669,7.53680981595092,290.202453613281,276.820526123047,1.04834151268005,0,0,0
142,1277.38359201774,1298.16297117517,8.50554323725055,281.120849609375,274.144073486328,1.02544927597046,0,0,0
143,1441.16203703704,1342.19907407407,8.01851851851852,279.108032226562,262.179901123047,1.06456685066223,0,0,1
144,1055.40983606557,1349.53278688525,7,292.467224121094,261.238098144531,1.11954271793365,1,1,0
145,1459.21641791045,1358.5,7.86567164179105,262.582092285156,254.477523803711,1.0318478345871,0,0,0
146,1064.18292682927,1369.56097560976,8.57164634146342,266.646331787109,251.633453369141,1.05966174602509,0,0,0
147,1555.89451476793,1385.26019690577,8.76371308016878,278.528839111328,256.004608154297,1.08798372745514,0,0,0
148,1693.71283354511,1405.58958068615,8.43329097839898,260.31640625,248.876129150391,1.04596769809723,0,0,0
149,1547.24767540152,1459.92476754015,9.91293322062553,264.694000244141,251.674163818359,1.05173289775848,1,1,0
150,1284.92660550459,1477.88073394495,7.50917431192661,271.729370117188,251.529418945312,1.0803085565567,1,1,0
151,1229.07142857143,1529.03571428571,7.42857142857143,277.345245361328,253.984375,1.09197759628296,0,0,0
152,1100.5406504065,683.979674796748,9.05487804878049,295.4248046875,285.114166259766,1.03616321086884,0,0,0
153,1744.92,695.438,9.09,290.880004882812,275.750915527344,1.05486500263214,0,0,0
154,1112.17857142857,708.642857142857,8,308.190490722656,291.324310302734,1.05789482593536,0,0,0
155,1636.2375,730.520833333333,9.16458333333333,302.495819091797,297.317687988281,1.0174161195755,0,0,0
156,1633.18918918919,734.378378378378,8,309.621612548828,314.375,0.984879851341248,0,0,0
157,1324.11513583441,792.7425614489,10.2005174644243,285.442443847656,293.047607421875,0.974048018455505,0,0,0
158,1247.95925925926,795.533333333333,9.04814814814815,306.166656494141,304.528289794922,1.00538003444672,0,0,0
159,1422.34074074074,812.474074074074,9.07777777777778,303.537048339844,307.239990234375,0.987947702407837,0,0,0
160,1514.26272912424,820.122199592668,9.35641547861507,284.963348388672,281.946685791016,1.01069939136505,0,0,0
161,1190.81481481481,847.444444444444,8,317.851837158203,317.083343505859,1.00242364406586,0,0,0
162,1395.19620253165,862.867088607595,8,299.303802490234,296.686279296875,1.00882256031036,0,0,0
163,1366.24157303371,865.047752808989,8.44662921348315,296.404479980469,288.617279052734,1.02698111534119,0,0,0
164,1587.45283018868,860.22641509434,8,301.981140136719,288.666656494141,1.04612410068512,0,0,0
165,1452.66574585635,945.46408839779,8.51657458563536,282.911590576172,268.0224609375,1.05555176734924,0,0,0
166,1563.57967032967,960.39010989011,9.01648351648352,276.895599365234,269.088684082031,1.02901244163513,0,0,0
167,1048.22518159806,1012.45036319613,9.57142857142857,206.497573852539,245.507263183594,0.841105759143829,0,0,0
168,1549.75322580645,1030.13870967742,9.05645161290323,270.072570800781,257.960723876953,1.04695224761963,0,0,0
169,995.053543307087,1056.00157480315,9.02834645669291,280.611022949219,256.279327392578,1.09494209289551,0,0,0
170,1626.13383297645,1053.63276231263,10.3811563169165,269.372589111328,262.722625732422,1.02531170845032,0,0,0
171,1304.39240506329,1085.95780590717,8.49789029535865,287.94091796875,273.53466796875,1.0526670217514,0,0,0
172,1071.89779874214,1109.25157232704,9.41352201257862,279.402526855469,259.589294433594,1.07632529735565,0,0,0
173,1833.63354037267,1110.07453416149,8,240.757766723633,249.133331298828,0.966381192207336,0,0,0
174,1608.74392935982,1111.76821192053,9.16335540838852,257.304626464844,261.755340576172,0.982996642589569,0,0,0
175,1663.38541666667,1138.31597222222,8,298.690979003906,283.825012207031,1.05237722396851,0,0,1
176,1621.03996366939,1165.5540417802,9.98910081743869,283.972747802734,271.687225341797,1.04521930217743,0,0,0
177,1311.22727272727,1177.62587412587,9.51282051282051,290.137542724609,289.648193359375,1.00168943405151,0,0,0
178,1317.54810495627,1209.87172011662,8.98542274052478,310.338195800781,286.38916015625,1.08362412452698,0,0,0
179,1293.18597236982,1273.11902231668,10.480340063762,321.748138427734,283.026824951172,1.13681149482727,1,1,0
180,1219.78954607978,1296.16643741403,10.181568088033,293.471801757812,271.368804931641,1.08144998550415,0,0,0
181,1297.54455445545,1335.82068206821,10.0825082508251,268.698577880859,262.463073730469,1.02375769615173,0,0,0
182,1080.54721030043,1332.42918454936,9.1137339055794,301.366943359375,267.310241699219,1.12740516662598,1,1,0
183,1460.94805194805,1343.44155844156,8,293.272735595703,256.545440673828,1.14316093921661,1,1,0
184,1724.70396475771,1352.00440528634,11.5955947136564,259.5947265625,254.207809448242,1.02119100093842,0,0,0
185,1241.71174377224,1359.60735468565,10.1921708185053,266.023712158203,256.509338378906,1.03709173202515,0,0,0
186,1289.1013046815,1379.88411358404,10.4934765924789,261.883331298828,250.412567138672,1.04580748081207,0,0,0
187,1529.31952662722,1397.44970414201,8,263.733734130859,254.692306518555,1.03549945354462,0,0,0
188,1569.82142857143,1420.58928571429,8,326.553558349609,284.200012207031,1.14902722835541,1,1,0
189,1068.84923339012,1443.68568994889,10.6678023850085,269.927612304688,253.43717956543,1.06506717205048,1,1,0
190,1267.38888888889,1440.44444444444,8,302.444458007812,272.100006103516,1.11151945590973,0,0,0
191,1419.11363636364,1486.78099173554,9.03719008264463,372.425628662109,262.413146972656,1.41923391819,1,1,0
192,1104.36234626301,1493.57899716178,9.98297067171239,272.061492919922,256.253936767578,1.06168711185455,0,0,0
193,1371.65698729583,1583.07259528131,9.61343012704174,253.179672241211,245.160461425781,1.03271007537842,0,0,0
194,1554.875,1617.51785714286,8,272.053558349609,257.875,1.05498230457306,0,0,0
195,1407.04545454545,1622.36363636364,8,257.465911865234,254.66667175293,1.01099181175232,0,0,0
196,1143.86102719033,1624.63141993958,9.1631419939577,265.513580322266,247.625,1.07224059104919,0,0,0
197,1035.92822966507,575.607655502392,9,273.588531494141,270.287506103516,1.01221299171448,0,0,1
198,1621.72075471698,588.044025157233,11.2553459119497,257.262878417969,263.101745605469,0.977807581424713,0,0,0
199,1817.6164874552,597.759856630824,9.46594982078853,265.609313964844,251.125,1.05767774581909,0,0,0
200,1705.975,674.766666666667,9,270.75,275.399993896484,0.983115494251251,0,0,0
201,1718.59574468085,682.022913256956,10.4255319148936,271.394439697266,265.134552001953,1.02361023426056,0,0,0
202,1717.77027027027,685.067567567568,9,281.337829589844,268.846160888672,1.04646396636963,0,0,0
203,1794.12628865979,703.105670103093,9.55670103092783,274.600524902344,267.561401367188,1.02630841732025,0,0,0
