CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
238,1286.03472222222,1457.94212962963,9.9537037037037,845.400451660156,822.527648925781,1.02780795097351,0,0,0
239,1533.74366197183,1466.72112676056,9.84507042253521,865.388732910156,824.947937011719,1.04902219772339,0,0,0
240,1286.33333333333,1476.875,9,890.166687011719,815.666687011719,1.09133636951447,0,0,0
241,1337.68050314465,1486.19371069182,10.5584905660377,867.773559570312,824.384338378906,1.05263233184814,0,0,1
242,1012.19312796209,1507.65521327014,10.4940758293839,833.646911621094,808.640930175781,1.03092348575592,0,0,0
243,1499.17965367965,1550.58225108225,10.6298701298701,833,808.893432617188,1.02980196475983,0,0,0
244,1226.43829787234,1581.07234042553,9.89787234042553,909.185119628906,821.635986328125,1.10655462741852,0,0,0
245,1413.36900369004,1619.25092250923,9,886.671569824219,836.993286132812,1.05935323238373,0,0,1
246,1477.21568627451,1615.13725490196,9,877.196105957031,852.083312988281,1.02947223186493,0,0,0
247,1410.6586059744,1665.9359886202,10.8705547652916,868.300170898438,847.046630859375,1.02509129047394,0,0,0
248,1038.77541729894,574.690440060698,11.0030349013657,798.455261230469,779.932861328125,1.02374875545502,0,0,0
249,1678.52763819095,624.381909547739,11.0050251256281,808.281433105469,774.945678710938,1.04301691055298,0,0,0
250,1513.10309278351,666.932989690722,10.5360824742268,784.283508300781,784.728271484375,0.999433219432831,0,0,0
251,1609.68824940048,671.414868105516,11.0815347721823,800.592346191406,775.71533203125,1.03206980228424,0,0,0
252,1566.69788519637,762.492447129909,10.5045317220544,769.090637207031,765.6025390625,1.00455605983734,0,0,0
253,1658.63319672131,761.454918032787,10.9733606557377,780.649597167969,774.164489746094,1.00837695598602,0,0,0
254,1413.07886435331,775.895899053628,10.4889589905363,772.406921386719,760.415954589844,1.01576900482178,0,0,0
255,1368.23293172691,872.29718875502,10,873.104431152344,800.119506835938,1.09121751785278,0,0,1
